eurusdj-1,eurusdj-2,eurusdj-3,eurusdj-4,eurusdj-5,eurusdj-6,eurusdopen,eurusdhigh,eurusdlow,eurusd14-DayRSI,eurusd14-dayStochasticOscillator,eurusd14-dayStochRSI,eurusdMACD,eurusdADX,eurusd14-dayWilliams%R,eurusd20-dayCCI,eurusdATR,eurusdHigh-LowIndex,eurusdUltOsc,eurusd12-dayROC,eurusdBullPower,eurusdBearPower,gbpusdj-1,gbpusdj-2,gbpusdj-3,gbpusdj-4,gbpusdj-5,gbpusdj-6,gbpusdopen,gbpusdhigh,gbpusdlow,gbpusdclose,gbpusd14-DayRSI,gbpusd14-dayStochasticOscillator,gbpusd14-dayStochRSI,gbpusdMACD,gbpusdADX,gbpusd14-dayWilliams%R,gbpusd20-dayCCI,gbpusdATR,gbpusdHigh-LowIndex,gbpusdUltOsc,gbpusd12-dayROC,gbpusdBullPower,gbpusdBearPower,jpyusdj-1,jpyusdj-2,jpyusdj-3,jpyusdj-4,jpyusdj-5,jpyusdj-6,jpyusdopen,jpyusdhigh,jpyusdlow,jpyusdclose,jpyusd14-DayRSI,jpyusd14-dayStochasticOscillator,jpyusd14-dayStochRSI,jpyusdMACD,jpyusdADX,jpyusd14-dayWilliams%R,jpyusd20-dayCCI,jpyusdATR,jpyusdHigh-LowIndex,jpyusdUltOsc,jpyusd12-dayROC,jpyusdBullPower,jpyusdBearPower,jpyusdUSDollar,GoldPriceEuro,GoldPricePoundSterling,GoldPriceJapaneseYen,target
0.656832293257195,0.6668078856674811,0.6731932039106239,0.6350067485546971,0.6546474223365912,0.6806459206916253,0.6610052971263132,0.6611433237908626,0.6608594192854946,0.9342008603398879,0.8097373489,0.969170691,0.650093272800693,0.2153297428934761,0.8097373488999999,0.6200057116285553,0.7229471344629268,0.7018633540050152,0.502477995035232,0.2157822934732055,0.5460205627442922,0.5478061762769773,0.4309679304673768,0.4565824178091722,0.49031385858557286,0.49639746228354653,0.5217482473972375,0.5313006709808299,0.42737788586907843,0.42749079570446913,0.4272552871840416,0.42737549975152334,0.28581182991615256,0.0017964613475106592,0.131647302,0.3629415611656352,0.7513704729230757,0.0,0.15476285521238753,0.34177406610512906,0.6580645162132779,0.09352319537797409,0.6475646911879887,0.28172671273563854,0.28190010081404476,0.09943803767122139,0.11286745576138779,0.09904168596825302,0.06768509851336901,0.08532343171392487,0.1294065947168348,0.07821537590684358,0.07824587489102708,0.07815912769485811,0.07817876408597524,0.565367019442727,0.8687476046138787,0.0,0.6429589276445248,0.5758697012834711,0.8677911857667927,0.6018291544610305,0.42405304504513414,0.8541151537832408,0.5416282992163952,0.4075349630824564,0.5467838175615524,0.5484210996642592,1.0,0.9196499313566329,0.9922046908955271,1.0,1.331485279
0.6555483017679942,0.6541894173201523,0.6647082556992521,0.6725428166000791,0.6338214840694008,0.6546474223365912,0.665355298007519,0.6656437880366566,0.6650309425439671,0.9186299981618099,0.8335234901,0.948281725,0.6912172271303906,0.2205887113516201,0.8335234901,0.6184669008754761,0.6975000942684991,0.6832298136815709,0.5177023508387311,0.23337806084083662,0.5545135354427326,0.5545799196292779,0.42737549975152334,0.4309679304673768,0.4565824178091722,0.49031385858557286,0.49639746228354653,0.5217482473972375,0.42536978560030825,0.4255568694597507,0.4251565016466792,0.42536420444108636,0.24360320166897592,0.002440878831145455,0.0,0.3544840531912583,0.7469564205795398,0.0,0.19424235868617828,0.3397099515777787,0.6322580645692404,0.08866010115905563,0.6694741709385615,0.32077653875603407,0.32036701937809936,0.09316129147286345,0.1095069342826469,0.11286745576138779,0.09904168596825302,0.07667681550897365,0.11008800886366954,0.05350773795761121,0.05353797852383835,0.05344190883082067,0.05347090259182741,0.5137061255424775,0.5465397910869847,0.0,0.6338936938794908,0.5099653032830731,0.5459399968787031,0.49152819525923064,0.4971026005112315,0.8541151537832408,0.43963322269676414,0.443145561997603,0.4192751598758102,0.42140582592157505,1.0,0.9196499313566329,0.9922046908955271,1.0,1.332262632
0.6599575585361954,0.6528955372833307,0.6520102713215152,0.6640409822568607,0.6714794452407391,0.6338214840694008,0.6606579225254876,0.6609059586167598,0.6603868508771171,0.9085647527150381,0.8067976724000001,0.908989567,0.7370555177779915,0.22981469804076074,0.8067976724,0.6011103816375678,0.6768838699839376,0.6645962733581265,0.5713314213877978,0.253938373616418,0.5225264761742798,0.5232095743344521,0.42536420444108636,0.42737549975152334,0.4309679304673768,0.4565824178091722,0.49031385858557286,0.49639746228354653,0.42339040465429356,0.423583145877517,0.4231804570000355,0.42338750035663697,0.25036603418216175,0.002385277473802285,0.025482803,0.3478650731204736,0.7270615589315347,0.0,0.22939847440217875,0.3196342191986741,0.6064516129252031,0.07745461327197219,0.6603398119930417,0.3525825767915486,0.35229641967119746,0.06885501132343297,0.10330036638536244,0.1095069342826469,0.11286745576138779,0.10773098415676507,0.1016754970421867,0.04708281379301038,0.047112428014164376,0.047046009138034695,0.04706782884077931,0.5354837850966309,0.463039226155486,0.072715284,0.6187352201332148,0.4552977222860193,0.46253185163387456,0.4494831896915081,0.4804700969495816,0.8403391027544556,0.486835705215003,0.4267996869746562,0.39821810259632334,0.4006033428079002,1.0,0.9196499313566329,0.9922046908955271,1.0,1.331422072
0.6551897826749347,0.657338751555061,0.6507082378225197,0.6513177272666155,0.6629500023807413,0.6714794452407391,0.6812134942301391,0.6815579681518766,0.6809032269948814,0.9471567974383277,0.9239914768,1.0,0.7604726456145869,0.25017513272883596,0.9239914768399999,0.6305995988743751,0.7233289515279678,0.6521739129603024,0.7312911329337339,0.1757253815947254,0.6033169673449624,0.6029669794991279,0.42338750035663697,0.42536420444108636,0.42737549975152334,0.4309679304673768,0.4565824178091722,0.49031385858557286,0.40451571868917746,0.4046889983774795,0.40433918911218125,0.40450013445838273,0.24719954360708282,0.0016604173638145926,0.013551256000000001,0.324872583412842,0.6823069472517032,0.0,0.21406597271992717,0.3489833136366153,0.5806451612811656,0.0744050683992047,0.665047088446585,0.31610682485585007,0.31590422204897234,0.06255600788894755,0.07926584701650086,0.10330036638536244,0.1095069342826469,0.12142341122521705,0.13188888395142273,0.08753453066725392,0.08758960542659411,0.08751192313481182,0.08753711111636875,0.5988547044250982,0.9885631887288556,0.28430985,0.6061091678524829,0.4308915044790401,0.9891960914257765,0.6336476167016831,0.5653825581559611,0.8265630520287439,0.662438161899201,0.3517606808909283,0.5946839386882861,0.5961667137447104,1.0,0.9196499313566329,0.9922046908955271,1.0,1.335107962
0.6760966749482584,0.6525342570869812,0.6551794512738196,0.6500131025544764,0.6501854304011614,0.6629500023807413,0.7299096855625411,0.7304106709493965,0.729437971314546,0.9093058646605854,1.0,0.943970263,0.7687052780438159,0.2812130086455742,1.0,0.702088580394336,0.8159532655912389,0.6459627327613902,0.7867130960889723,0.22030031883722545,0.788254349952163,0.7855023696389678,0.40450013445838273,0.42338750035663697,0.42536420444108636,0.42737549975152334,0.4309679304673768,0.4565824178091722,0.4020081633688992,0.40232294543802105,0.4016886545477991,0.4020214062548053,0.09295522072514431,0.002757332140981279,0.0,0.29411350523428403,0.6234555817551849,0.0,0.24304662242518285,0.3141163923735468,0.548387096655151,0.0836409962396183,0.7250323278956768,0.3473998322878904,0.3460392825167406,0.10236753559521317,0.07303727073415978,0.07926584701650086,0.10330036638536244,0.11809530031724602,0.14521059291222826,0.11408042991282885,0.11408938431224769,0.11407508261429644,0.11406746748048935,0.6146193574997773,0.9971401647244016,0.33694779399999997,0.5978313539244946,0.4084612222181849,0.9957731010826674,0.7260356887909307,0.6039287997805016,0.8058989754855668,0.6607314604757195,0.3308914983795703,0.6917213982588273,0.6931402378321182,1.0,0.9196499313566329,0.9922046908955271,1.0,1.343837814
0.6379639385358695,0.6361472037689566,0.6348153566646042,0.6350690682882458,0.6348437441277639,0.6357570838275741,0.6427510186415937,0.6428753527173914,0.6426184037414853,0.5450141170362564,0.4547447220889423,0.4948767224407051,0.45835198490520646,0.38064784126484397,0.45474472208992,0.4914558063838578,0.42602178980552796,0.5348245117984431,0.4791449267161895,0.534683013295139,0.4670348509494215,0.46929057938053675,0.5190455160520724,0.5194751915253217,0.5198930814036924,0.5202889812370337,0.5206932864503182,0.5211137922068678,0.5186084124571,0.5187858077660294,0.5184380528630408,0.5186089495607904,0.49786876341426883,0.487039529896455,0.4931259698958335,0.4985520052575035,0.4434820986520856,0.4868639297514422,0.47835393692794387,0.36392535745004573,0.5680393840958899,0.4881690751083882,0.49916028940222845,0.5273229045191523,0.5280344600066129,0.43629625478390954,0.44108721186601896,0.4395428776872361,0.4379958607839951,0.44186888580584105,0.4554352815060172,0.42853806951335116,0.42850800768919983,0.42856116004711353,0.4285229451813559,0.5111829448245849,0.604544672463568,0.4733871165192309,0.48298647560693947,0.34594603480784586,0.6033075001852024,0.4928081102955312,0.3056684208362774,0.39621121742414744,0.5340625752596928,0.4746405915088633,0.5041960446147409,0.5067662617821277,1.0,0.9196499313566329,0.9922046908955271,1.0,1.3282147250705125
0.7256136370187685,0.6736021619539203,0.6503446809974793,0.6544932142922448,0.6488765691029155,0.6501854304011614,0.7403740990820884,0.7404493470076643,0.7403143906483249,0.7780982384066537,1.0,0.647859685,0.7649139686811998,0.32596651223524054,1.0,0.7113391053745244,0.6393206596945131,0.6397515528357702,0.8272158999693608,0.33869629213144803,0.775833224052789,0.777435409519787,0.4020214062548053,0.40450013445838273,0.42338750035663697,0.42536420444108636,0.42737549975152334,0.4309679304673768,0.39000899457287996,0.3900926215328724,0.38994277065202354,0.38999822964261277,0.010850964344297831,0.0007867560109059698,0.0,0.25993668641336043,0.5831650449417535,0.0,0.24990413337965162,0.2640408278465385,0.5161290323130074,0.03841781472337663,0.7687056137043973,0.33640110574552534,0.33718873425297013,0.12846668927564275,0.11240367842294186,0.07303727073415978,0.07926584701650086,0.1119485917035119,0.14197258954849845,0.11944590613091544,0.11941235373266323,0.11946086155142766,0.11942274719183832,0.5886421177847193,0.9978115517999931,0.250210173,0.5875851952192935,0.37981423196223135,0.9951202961171586,0.7150248010444362,0.5635654609327134,0.7990109502742475,0.6365982289209304,0.36770618906278774,0.6746044307334815,0.6764440889390042,1.0,0.9196499313566329,0.9922046908955271,1.0,1.3456986569999998
0.7361686031568162,0.7235004745564302,0.6715453465226799,0.6496488222048686,0.6533712293763401,0.6488765691029155,0.7362304853281225,0.7364467371910566,0.7360167695107718,0.6582461326629819,0.9561057277,0.304403578,0.7580897905700069,0.34609903997285263,0.95610572772,0.7038943371766279,0.4511863483087045,0.6273291924379458,0.8447198417641424,0.42737632326623987,0.7066664100429131,0.7070566574007487,0.38999822964261277,0.4020214062548053,0.40450013445838273,0.42338750035663697,0.42536420444108636,0.42737549975152334,0.36635362809355154,0.36650028922743516,0.3661954427509233,0.36633890464889074,0.0,0.0010495668078355528,0.0,0.22914010297069243,0.512138689043867,0.0,0.23274992713469744,0.2920617148640492,0.4774193547050156,0.014859610393524514,0.8127056711785603,0.28549255042415717,0.28535994221308436,0.13373492865659609,0.13821102577460476,0.11240367842294186,0.07303727073415978,0.08814587340952906,0.13599230111536142,0.11133644417877475,0.11132431482755356,0.11133021892493034,0.11131038699251672,0.5273990040288118,0.8940342720208101,0.045720319,0.5780321293205921,0.3435560961494579,0.8916230705997544,0.6502811315147184,0.5350319325549757,0.7852348992454632,0.5955062866809919,0.4275971899123783,0.5995240372843204,0.6014479869542277,1.0,0.9196499313566329,0.9922046908955271,1.0,1.34496048
0.7319815582320777,0.7341367288386547,0.7217580963162211,0.6708916797652344,0.6485111058038715,0.6533712293763401,0.7465728194941805,0.7468027747914601,0.7463501083330923,0.6927824506552676,1.0,0.43064365600000004,0.7649669280626803,0.3521945481773562,1.0,0.728893073811774,0.3631421789517296,0.6211180125123259,0.8413128012134246,0.4005581450130097,0.7105311350444679,0.7107958488473967,0.36633890464889074,0.38999822964261277,0.4020214062548053,0.40450013445838273,0.42338750035663697,0.42536420444108636,0.37827486822983936,0.37841844372857825,0.3781550047301323,0.37829034412393536,0.06838923526619163,0.0735526641414952,0.15311920199999998,0.20676173916792856,0.4267253896730548,0.07244975450000002,0.28704076038701953,0.31769770334815206,0.4451612903628721,0.13041330675779716,0.7567650249689412,0.37496646440239956,0.3754003600002161,0.1257544201158427,0.14342036264815716,0.13821102577460476,0.11240367842294186,0.08197736867074834,0.11283403384811619,0.10964644698808712,0.10961458299732785,0.10966284929780068,0.10962502106472449,0.5362748393268912,0.8724742466974388,0.075356603,0.5760158643337197,0.30170325782592017,0.8701212273329489,0.6234425744282561,0.501782696303497,0.7714588485197515,0.6006353114295679,0.42072270883428475,0.5671277877513952,0.5694247839889397,1.0,0.9196499313566329,0.9922046908955271,1.0,1.346814271
0.7424965244232178,0.7299174377553719,0.7324613755887732,0.7212043593511908,0.6698229465701804,0.6485111058038715,0.7916869799628454,0.7919522135227837,0.791427884042422,0.8197049170216417,1.0,1.0,0.7881331258740135,0.3683556150559265,1.0,0.8212500060839327,0.4878751738038395,0.6149068323134137,0.8943498741433349,0.25765735681614876,0.8601855475917608,0.859461835804944,0.37829034412393536,0.36633890464889074,0.38999822964261277,0.4020214062548053,0.40450013445838273,0.42338750035663697,0.39694995183444437,0.3971223203420031,0.3967931504877775,0.39696889627859466,0.16667477761125074,0.19784623931275624,0.423464176,0.20109297350325017,0.3643591829898759,0.19709234390000008,0.343340344646074,0.31043281595515004,0.4193548387188346,0.27064149855159736,0.7079638288593314,0.47325712262663755,0.473809861120072,0.1240964467455079,0.13552908163284316,0.14342036264815716,0.13821102577460476,0.12096410679026048,0.10683253941308513,0.12067039911647903,0.1206606578378131,0.1206595351986719,0.12064237979307135,0.6460769163812319,0.9974995690092711,0.84815163,0.583173179281713,0.2705944264457344,0.9953357278842913,0.6536642636508811,0.5212177765576009,0.7576827974909668,0.7456153406531063,0.3310928153267762,0.5987651298816121,0.600652708668468,1.0,0.9196499313566329,0.9922046908955271,1.0,1.354899562
0.788357444834701,0.7405133840346121,0.7282154963912406,0.7319289395180437,0.7202990095393567,0.6698229465701804,0.8073491614488786,0.8076153561137502,0.8071030728752513,0.8564355837009315,1.0,1.0,0.8042198334988182,0.40949022748861974,1.0,0.8244569261205936,0.4555547149783039,0.6149068323134137,0.9474023517395769,0.1842240052040286,0.8585098998118841,0.8578668512986052,0.39696889627859466,0.37829034412393536,0.36633890464889074,0.38999822964261277,0.4020214062548053,0.40450013445838273,0.4219380631566043,0.42214406591483744,0.42175963183078746,0.42195461556657143,0.3032309696411347,0.42767962651038355,1.0,0.2102124868741706,0.3289563665625557,0.4276205421,0.40832498670270706,0.3473475327917721,0.4000000000567743,0.398853962959149,0.6207748585603352,0.5770423868788388,0.5777853693776385,0.1349347383484214,0.13388964553495475,0.13552908163284316,0.14342036264815716,0.14652255501629208,0.14476372399875448,0.12725424645481942,0.12724618029857604,0.1272802772266255,0.12725801306207574,0.7007493893455452,0.998112611550689,1.0,0.580778100477217,0.26542778643259496,0.9950156591264956,0.6616854779246861,0.4768593489742881,0.7370187212508625,0.8167685078219968,0.2864887351237605,0.6042983718748826,0.6063571894107018,1.0,0.9196499313566329,0.9922046908955271,1.0,1.357702049
0.8042535496577958,0.7867274982945398,0.738878213657526,0.7276746104780187,0.7310584162788683,0.7202990095393567,0.8477007645015737,0.8481887837465871,0.8471992678619822,0.8652919616091955,1.0,1.0,0.830317853443546,0.4695914414299124,1.0,0.8614516106732432,0.5125898841244496,0.6211180125123259,0.9867566045425173,0.17775743172203945,0.962228047645264,0.9587161082595412,0.42195461556657143,0.39696889627859466,0.37829034412393536,0.36633890464889074,0.38999822964261277,0.4020214062548053,0.40236026647254697,0.4026744082493696,0.40197726280977975,0.40228944662754085,0.28256230907518587,0.2906031131713567,0.9318385570000001,0.22658147804862072,0.3299670628621336,0.28998229749999993,0.3725067110065071,0.3331323252675221,0.3806451611108428,0.3939778464742365,0.6446452093300996,0.4977951809581143,0.49678396999479085,0.14144284653254724,0.14460675764977138,0.13388964553495475,0.13552908163284316,0.15168165040724357,0.1696301853685931,0.15613747018587354,0.15619195047885492,0.15608725613012497,0.15613363555967563,0.6945901942771413,0.9980747818651728,0.9670707470000001,0.5805850901047952,0.28342389165873116,0.9949883960993977,0.7476927760899619,0.5353703976504827,0.7163546450107587,0.8324711543854435,0.29884880257205837,0.7107690851067543,0.7116026663469794,1.0,0.9196499313566329,0.9922046908955271,1.0,1.364928353
0.6379639385358695,0.6361472037689566,0.6348153566646042,0.6350690682882458,0.6348437441277639,0.6357570838275741,0.6427510186415937,0.6428753527173914,0.6426184037414853,0.5450141170362564,0.4547447220889423,0.4948767224407051,0.45835198490520646,0.38064784126484397,0.45474472208992,0.4914558063838578,0.42602178980552796,0.5348245117984431,0.4791449267161895,0.534683013295139,0.4670348509494215,0.46929057938053675,0.5190455160520724,0.5194751915253217,0.5198930814036924,0.5202889812370337,0.5206932864503182,0.5211137922068678,0.5186084124571,0.5187858077660294,0.5184380528630408,0.5186089495607904,0.49786876341426883,0.487039529896455,0.4931259698958335,0.4985520052575035,0.4434820986520856,0.4868639297514422,0.47835393692794387,0.36392535745004573,0.5680393840958899,0.4881690751083882,0.49916028940222845,0.5273229045191523,0.5280344600066129,0.43629625478390954,0.44108721186601896,0.4395428776872361,0.4379958607839951,0.44186888580584105,0.4554352815060172,0.42853806951335116,0.42850800768919983,0.42856116004711353,0.4285229451813559,0.5111829448245849,0.604544672463568,0.4733871165192309,0.48298647560693947,0.34594603480784586,0.6033075001852024,0.4928081102955312,0.3056684208362774,0.39621121742414744,0.5340625752596928,0.4746405915088633,0.5041960446147409,0.5067662617821277,0.8476523476523479,0.8899656950229695,0.9813224347131948,0.8397842331145098,1.3282147250705125
0.8452421736433999,0.8027460255720325,0.7853835489130336,0.7383585479150261,0.7267902719008887,0.7310584162788683,0.8408836531006081,0.8408870229979977,0.8408412609676255,0.8652919616091955,0.9632790640000001,1.0,0.8462047165215769,0.5195067669571326,0.96327906401,0.7930024161190617,0.4259207305085353,0.633540372636858,0.9285505988927856,0.17461827411953668,0.8451279573433867,0.8469584523224705,0.40228944662754085,0.42195461556657143,0.39696889627859466,0.37829034412393536,0.36633890464889074,0.38999822964261277,0.3613323608084329,0.36134490391477936,0.36132495923590113,0.36133861454094696,0.2726825383658619,0.0015138501049853448,0.8992568890000001,0.2343913059758468,0.33028234085507235,0.0,0.2863707763277986,0.42083395759807396,0.36129032244878245,0.286869446712423,0.6580793776000046,0.3519073449639655,0.35334569857426945,0.16984914831152098,0.15104210074811375,0.14460675764977138,0.13388964553495475,0.14386647690185894,0.17464959989281859,0.16773772461331715,0.1677016039195549,0.16774118196560472,0.16771475547867265,0.6896051432927354,0.9989386835207116,0.9404188859999999,0.5852093425283835,0.2917183639333107,0.9940959739698525,0.7389070286184993,0.47303627588154434,0.7025785942850473,0.8065079412426295,0.3073838852468775,0.7183732325599274,0.7199735257487732,0.8476523476523479,0.8899656950229695,0.9813224347131948,0.8397842331145098,1.363697971
